action,run_number,dcoord,menu_action,listening_numeral,sokoban_action,sokoban_move_index
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
121,0,"(2, 4)",True,,False,
121,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
44,0,"(2, 4)",False,,False,
13,0,"(2, 4)",True,,False,
101,0,"(2, 4)",False,,False,
27,0,"(2, 4)",True,,False,
95,0,"(2, 4)",False,,False,
46,0,"(2, 4)",True,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
121,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
108,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
98,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
117,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
110,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
106,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
106,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
117,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
44,0,"(2, 4)",False,,False,
13,0,"(2, 4)",True,,False,
101,0,"(2, 4)",False,,False,
27,0,"(2, 4)",True,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
110,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
110,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
101,0,"(2, 4)",False,,False,
121,0,"(2, 4)",True,,False,
32,0,"(2, 4)",True,,False,
106,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
107,0,"(2, 4)",False,,False,
44,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
44,0,"(2, 4)",False,,False,
99,0,"(2, 4)",True,,False,
100,0,"(2, 4)",True,,False,
13,0,"(2, 4)",True,,False,
101,0,"(2, 4)",False,,False,
121,0,"(2, 4)",True,,False,
32,0,"(2, 4)",True,,False,
46,0,"(2, 4)",False,,False,
46,0,"(2, 4)",False,,False,
46,0,"(2, 4)",False,,False,
46,0,"(2, 4)",False,,False,
46,0,"(2, 4)",False,,False,
46,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
121,0,"(2, 4)",True,,False,
121,0,"(2, 4)",True,,False,
121,0,"(2, 4)",True,,False,
104,0,"(2, 4)",True,,False,
104,0,"(2, 4)",True,,False,
104,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
46,0,"(2, 4)",True,,False,
115,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
121,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
46,0,"(2, 4)",True,,False,
108,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
104,0,"(2, 4)",True,,False,
104,0,"(2, 4)",True,,False,
104,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
46,0,"(2, 4)",True,,False,
108,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
117,0,"(2, 4)",True,,False,
117,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
107,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
32,0,"(2, 4)",True,,False,
108,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
115,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
122,0,"(2, 4)",False,2305,False,
84,0,"(2, 4)",True,2305,False,
104,0,"(2, 4)",True,2305,False,
32,0,"(2, 4)",True,,False,
32,0,"(2, 4)",True,,False,
117,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
44,0,"(2, 4)",False,,False,
99,0,"(2, 4)",True,,False,
13,0,"(2, 4)",True,,False,
101,0,"(2, 4)",False,,False,
121,0,"(2, 4)",True,,False,
107,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
115,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
107,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
106,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
107,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
115,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
107,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
110,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
117,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
108,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
107,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
121,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
121,0,"(2, 4)",True,,False,
104,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
107,0,"(2, 4)",False,,False,
107,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
95,0,"(2, 4)",False,,False,
110,0,"(2, 4)",True,,False,
106,0,"(2, 4)",True,,False,
46,0,"(2, 4)",True,,False,
104,0,"(2, 4)",False,,False,
115,0,"(2, 4)",False,,False,
108,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
98,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
104,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
106,0,"(2, 4)",False,,False,
110,0,"(2, 4)",False,,False,
117,0,"(2, 4)",False,,False,
62,0,"(2, 4)",False,,False,
32,0,"(2, 4)",True,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
98,0,"(2, 5)",False,,False,
98,0,"(2, 5)",False,,False,
98,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
104,0,"(2, 5)",False,,False,
110,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
101,0,"(2, 5)",False,,False,
121,0,"(2, 5)",True,,False,
110,0,"(2, 5)",False,,False,
104,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
110,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
110,0,"(2, 5)",False,,False,
104,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
106,0,"(2, 5)",False,,False,
106,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
32,0,"(2, 5)",True,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
44,0,"(2, 5)",False,,False,
32,0,"(2, 5)",True,,False,
108,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
110,0,"(2, 5)",False,,False,
110,0,"(2, 5)",False,,False,
32,0,"(2, 5)",True,,False,
110,0,"(2, 5)",False,,False,
110,0,"(2, 5)",False,,False,
110,0,"(2, 5)",False,,False,
32,0,"(2, 5)",True,,False,
44,0,"(2, 5)",False,,False,
13,0,"(2, 5)",True,,False,
98,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
107,0,"(2, 5)",False,,False,
110,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
107,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
104,0,"(2, 5)",False,,False,
106,0,"(2, 5)",False,,False,
98,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
106,0,"(2, 5)",False,,False,
115,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
95,0,"(2, 5)",False,,False,
117,0,"(2, 5)",True,,False,
107,0,"(2, 5)",True,,False,
107,0,"(2, 5)",True,,False,
46,0,"(2, 5)",True,,False,
121,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
106,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
106,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
107,0,"(2, 5)",False,,False,
107,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
107,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
104,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
104,0,"(2, 5)",False,,False,
104,0,"(2, 5)",False,,False,
107,0,"(2, 5)",False,,False,
98,0,"(2, 5)",False,,False,
110,0,"(2, 5)",False,,False,
106,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
104,0,"(2, 5)",False,,False,
107,0,"(2, 5)",False,,False,
104,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
107,0,"(2, 5)",False,,False,
110,0,"(2, 5)",False,,False,
108,0,"(2, 5)",False,,False,
121,0,"(2, 5)",False,,False,
98,0,"(2, 5)",False,,False,
117,0,"(2, 5)",False,,False,
95,0,"(2, 5)",False,,False,
104,0,"(2, 5)",True,,False,
104,0,"(2, 5)",True,,False,
104,0,"(2, 5)",True,,False,
