action,run_number,dcoord,menu_action,listening_numeral,sokoban_action,sokoban_move_index
108,0,"(4, 3)",False,,True,76
108,0,"(4, 3)",False,,True,77
108,0,"(4, 3)",False,,True,78
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,True,79
107,0,"(4, 3)",False,,True,80
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,81
95,0,"(4, 3)",False,,False,
117,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
106,0,"(4, 3)",False,,True,82
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,83
108,0,"(4, 3)",False,,True,84
108,0,"(4, 3)",False,,True,85
108,0,"(4, 3)",False,,True,86
108,0,"(4, 3)",False,,True,87
108,0,"(4, 3)",False,,True,88
108,0,"(4, 3)",False,,True,89
44,0,"(4, 3)",False,,False,
95,0,"(4, 3)",False,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
106,0,"(4, 3)",False,,True,90
44,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,91
44,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,True,92
106,0,"(4, 3)",False,,True,93
106,0,"(4, 3)",False,,True,94
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,95
108,0,"(4, 3)",False,,True,96
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,True,97
107,0,"(4, 3)",False,,True,98
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,99
95,0,"(4, 3)",False,,False,
117,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
106,0,"(4, 3)",False,,True,100
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,101
108,0,"(4, 3)",False,,True,102
108,0,"(4, 3)",False,,True,103
108,0,"(4, 3)",False,,True,104
108,0,"(4, 3)",False,,True,105
108,0,"(4, 3)",False,,True,106
108,0,"(4, 3)",False,,True,107
108,0,"(4, 3)",False,,True,108
44,0,"(4, 3)",False,,False,
95,0,"(4, 3)",False,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
108,0,"(4, 3)",False,,True,109
44,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,110
44,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,111
108,0,"(4, 3)",False,,True,112
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,True,113
106,0,"(4, 3)",False,,True,114
106,0,"(4, 3)",False,,True,115
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,116
108,0,"(4, 3)",False,,True,117
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,True,118
107,0,"(4, 3)",False,,True,119
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,120
95,0,"(4, 3)",False,,False,
117,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
106,0,"(4, 3)",False,,True,121
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
121,0,"(4, 3)",False,,False,
32,0,"(4, 3)",True,,False,
121,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,122
108,0,"(4, 3)",False,,True,123
108,0,"(4, 3)",False,,True,124
108,0,"(4, 3)",False,,True,125
108,0,"(4, 3)",False,,True,126
108,0,"(4, 3)",False,,True,127
108,0,"(4, 3)",False,,True,128
108,0,"(4, 3)",False,,True,129
108,0,"(4, 3)",False,,True,130
44,0,"(4, 3)",False,,False,
95,0,"(4, 3)",False,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
107,0,"(4, 3)",False,,True,131
44,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,132
44,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,True,133
44,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,134
44,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,True,135
44,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,True,136
106,0,"(4, 3)",False,,True,137
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,138
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,True,139
106,0,"(4, 3)",False,,True,140
106,0,"(4, 3)",False,,True,141
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,142
108,0,"(4, 3)",False,,True,143
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,True,144
107,0,"(4, 3)",False,,True,145
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,146
95,0,"(4, 3)",False,,False,
117,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
106,0,"(4, 3)",False,,True,147
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,148
108,0,"(4, 3)",False,,True,149
108,0,"(4, 3)",False,,True,150
108,0,"(4, 3)",False,,True,151
108,0,"(4, 3)",False,,True,152
108,0,"(4, 3)",False,,True,153
108,0,"(4, 3)",False,,True,154
108,0,"(4, 3)",False,,True,155
108,0,"(4, 3)",False,,True,156
108,0,"(4, 3)",False,,True,157
44,0,"(4, 3)",False,,False,
95,0,"(4, 3)",False,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
108,0,"(4, 3)",False,,True,158
44,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,True,159
106,0,"(4, 3)",False,,True,160
106,0,"(4, 3)",False,,True,161
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,162
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,True,163
106,0,"(4, 3)",False,,True,164
106,0,"(4, 3)",False,,True,165
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,166
108,0,"(4, 3)",False,,True,167
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,True,168
107,0,"(4, 3)",False,,True,169
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,170
95,0,"(4, 3)",False,,False,
117,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
106,0,"(4, 3)",False,,True,171
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,172
108,0,"(4, 3)",False,,True,173
108,0,"(4, 3)",False,,True,174
108,0,"(4, 3)",False,,True,175
108,0,"(4, 3)",False,,True,176
108,0,"(4, 3)",False,,True,177
108,0,"(4, 3)",False,,True,178
108,0,"(4, 3)",False,,True,179
108,0,"(4, 3)",False,,True,180
108,0,"(4, 3)",False,,True,181
108,0,"(4, 3)",False,,True,182
44,0,"(4, 3)",False,,False,
95,0,"(4, 3)",False,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
108,0,"(4, 3)",False,,True,183
44,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,184
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,True,185
106,0,"(4, 3)",False,,True,186
106,0,"(4, 3)",False,,True,187
106,0,"(4, 3)",False,,True,188
106,0,"(4, 3)",False,,True,189
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,190
108,0,"(4, 3)",False,,True,191
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,True,192
107,0,"(4, 3)",False,,True,193
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,194
95,0,"(4, 3)",False,,False,
117,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
106,0,"(4, 3)",False,,True,195
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,196
108,0,"(4, 3)",False,,True,197
108,0,"(4, 3)",False,,True,198
108,0,"(4, 3)",False,,True,199
108,0,"(4, 3)",False,,True,200
108,0,"(4, 3)",False,,True,201
108,0,"(4, 3)",False,,True,202
108,0,"(4, 3)",False,,True,203
108,0,"(4, 3)",False,,True,204
108,0,"(4, 3)",False,,True,205
108,0,"(4, 3)",False,,True,206
108,0,"(4, 3)",False,,True,207
44,0,"(4, 3)",False,,False,
95,0,"(4, 3)",False,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
108,0,"(4, 3)",False,,True,208
44,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,209
108,0,"(4, 3)",False,,True,210
108,0,"(4, 3)",False,,True,211
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,True,212
106,0,"(4, 3)",False,,True,213
106,0,"(4, 3)",False,,True,214
106,0,"(4, 3)",False,,True,215
106,0,"(4, 3)",False,,True,216
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,217
108,0,"(4, 3)",False,,True,218
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,True,219
107,0,"(4, 3)",False,,True,220
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,221
95,0,"(4, 3)",False,,False,
117,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
106,0,"(4, 3)",False,,True,222
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,True,223
108,0,"(4, 3)",False,,True,224
108,0,"(4, 3)",False,,True,225
108,0,"(4, 3)",False,,True,226
108,0,"(4, 3)",False,,True,227
108,0,"(4, 3)",False,,True,228
108,0,"(4, 3)",False,,True,229
108,0,"(4, 3)",False,,True,230
108,0,"(4, 3)",False,,True,231
108,0,"(4, 3)",False,,True,232
108,0,"(4, 3)",False,,True,233
108,0,"(4, 3)",False,,True,234
108,0,"(4, 3)",False,,True,235
44,0,"(4, 3)",False,,False,
95,0,"(4, 3)",False,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
121,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
104,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
107,0,"(4, 3)",False,,True,236
44,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
44,0,"(4, 3)",False,,False,
69,0,"(4, 3)",False,2297,False,
114,0,"(4, 3)",True,2297,False,
32,0,"(4, 3)",True,2297,False,
69,0,"(4, 3)",True,2297,False,
108,0,"(4, 3)",True,2297,False,
98,0,"(4, 3)",True,2297,False,
101,0,"(4, 3)",True,2297,False,
114,0,"(4, 3)",True,2297,False,
101,0,"(4, 3)",True,2297,False,
116,0,"(4, 3)",True,2297,False,
104,0,"(4, 3)",True,2297,False,
13,0,"(4, 3)",True,2297,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
95,0,"(4, 3)",False,,False,
110,0,"(4, 3)",True,,False,
110,0,"(4, 3)",True,,False,
108,0,"(4, 3)",True,,False,
108,0,"(4, 3)",True,,False,
108,0,"(4, 3)",True,,False,
108,0,"(4, 3)",True,,False,
108,0,"(4, 3)",True,,False,
108,0,"(4, 3)",True,,False,
108,0,"(4, 3)",True,,False,
108,0,"(4, 3)",True,,False,
46,0,"(4, 3)",True,,False,
107,0,"(4, 3)",False,,False,
4,0,"(4, 3)",False,,False,
107,0,"(4, 3)",True,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
32,0,"(4, 3)",True,,False,
44,0,"(4, 3)",False,,False,
13,0,"(4, 3)",True,,False,
101,0,"(4, 3)",False,,False,
121,0,"(4, 3)",True,,False,
32,0,"(4, 3)",True,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
98,0,"(4, 3)",False,,False,
121,0,"(4, 3)",True,,False,
32,0,"(4, 3)",True,,False,
32,0,"(4, 3)",True,,False,
98,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
32,0,"(4, 3)",True,,False,
44,0,"(4, 3)",False,,False,
99,0,"(4, 3)",True,,False,
13,0,"(4, 3)",True,,False,
101,0,"(4, 3)",False,,False,
121,0,"(4, 3)",True,,False,
32,0,"(4, 3)",True,,False,
104,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
107,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
44,0,"(4, 3)",False,,False,
108,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
106,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
104,0,"(4, 3)",False,,False,
60,0,"(4, 3)",False,,False,
32,0,"(4, 3)",True,,False,
104,0,"(4, 2)",False,,False,
107,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,True,0
44,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
107,0,"(4, 2)",False,,False,
108,0,"(4, 2)",False,,True,1
44,0,"(4, 2)",False,,False,
108,0,"(4, 2)",False,,True,2
108,0,"(4, 2)",False,,True,3
108,0,"(4, 2)",False,,True,4
108,0,"(4, 2)",False,,True,5
44,0,"(4, 2)",False,,False,
108,0,"(4, 2)",False,,True,6
44,0,"(4, 2)",False,,False,
95,0,"(4, 2)",False,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
104,0,"(4, 2)",True,,False,
104,0,"(4, 2)",True,,False,
104,0,"(4, 2)",True,,False,
104,0,"(4, 2)",True,,False,
46,0,"(4, 2)",True,,False,
108,0,"(4, 2)",False,,True,7
44,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,True,8
44,0,"(4, 2)",False,,False,
108,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
107,0,"(4, 2)",False,,False,
108,0,"(4, 2)",False,,True,9
108,0,"(4, 2)",False,,True,10
108,0,"(4, 2)",False,,True,11
108,0,"(4, 2)",False,,True,12
108,0,"(4, 2)",False,,True,13
108,0,"(4, 2)",False,,True,14
108,0,"(4, 2)",False,,True,15
44,0,"(4, 2)",False,,False,
95,0,"(4, 2)",False,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
104,0,"(4, 2)",True,,False,
104,0,"(4, 2)",True,,False,
46,0,"(4, 2)",True,,False,
106,0,"(4, 2)",False,,True,16
44,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,True,17
104,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,False,
108,0,"(4, 2)",False,,True,18
108,0,"(4, 2)",False,,True,19
108,0,"(4, 2)",False,,True,20
108,0,"(4, 2)",False,,True,21
108,0,"(4, 2)",False,,True,22
108,0,"(4, 2)",False,,True,23
108,0,"(4, 2)",False,,True,24
44,0,"(4, 2)",False,,False,
95,0,"(4, 2)",False,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
107,0,"(4, 2)",True,,False,
46,0,"(4, 2)",True,,False,
106,0,"(4, 2)",False,,True,25
44,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,True,26
44,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,True,27
44,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,True,28
44,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,True,29
44,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,True,30
106,0,"(4, 2)",False,,True,31
108,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
107,0,"(4, 2)",False,,False,
108,0,"(4, 2)",False,,True,32
108,0,"(4, 2)",False,,True,33
108,0,"(4, 2)",False,,True,34
117,0,"(4, 2)",False,,False,
108,0,"(4, 2)",False,,True,35
108,0,"(4, 2)",False,,True,36
108,0,"(4, 2)",False,,True,37
108,0,"(4, 2)",False,,True,38
108,0,"(4, 2)",False,,True,39
108,0,"(4, 2)",False,,True,40
44,0,"(4, 2)",False,,False,
95,0,"(4, 2)",False,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
107,0,"(4, 2)",True,,False,
46,0,"(4, 2)",True,,False,
104,0,"(4, 2)",False,,True,41
44,0,"(4, 2)",False,,False,
107,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,True,42
106,0,"(4, 2)",False,,True,43
106,0,"(4, 2)",False,,True,44
106,0,"(4, 2)",False,,True,45
106,0,"(4, 2)",False,,True,46
106,0,"(4, 2)",False,,True,47
106,0,"(4, 2)",False,,True,48
108,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
107,0,"(4, 2)",False,,False,
108,0,"(4, 2)",False,,True,49
108,0,"(4, 2)",False,,True,50
108,0,"(4, 2)",False,,True,51
108,0,"(4, 2)",False,,True,52
108,0,"(4, 2)",False,,True,53
108,0,"(4, 2)",False,,True,54
108,0,"(4, 2)",False,,True,55
108,0,"(4, 2)",False,,True,56
108,0,"(4, 2)",False,,True,57
108,0,"(4, 2)",False,,True,58
44,0,"(4, 2)",False,,False,
95,0,"(4, 2)",False,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
121,0,"(4, 2)",True,,False,
104,0,"(4, 2)",True,,False,
46,0,"(4, 2)",True,,False,
107,0,"(4, 2)",False,,True,59
44,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
95,0,"(4, 2)",False,,False,
117,0,"(4, 2)",True,,False,
117,0,"(4, 2)",True,,False,
108,0,"(4, 2)",True,,False,
108,0,"(4, 2)",True,,False,
46,0,"(4, 2)",True,,False,
106,0,"(4, 2)",False,,True,60
44,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,True,61
44,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,True,62
44,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,True,63
44,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,True,64
106,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
107,0,"(4, 2)",False,,True,65
95,0,"(4, 2)",False,,False,
117,0,"(4, 2)",True,,False,
107,0,"(4, 2)",True,,False,
46,0,"(4, 2)",True,,False,
106,0,"(4, 2)",False,,True,66
44,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,True,67
104,0,"(4, 2)",False,,True,68
107,0,"(4, 2)",False,,False,
104,0,"(4, 2)",False,,False,
106,0,"(4, 2)",False,,True,69
